DOI	Plant.sp	Assoc.sp	Pair	Intxn.type	Assoc.type	Pop1	Pop2	Plant.Fst	Assoc.Fst	Geog.dist.km	pfst.x	afst.x	geo.x	Entry.by
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BLU	SIN	0.40457	0.058931	432.5886153	0.679458542565877	0.0626213380740413	2.63607508565913	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BR	SIN	0.180331	0.10739	327.4241566	0.220004660417803	0.120310101836188	2.51511071750435	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BUF	SIN	0.681905	0.051683	205.1146283	2.14371492793033	0.0544997084308306	2.31199663434898	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	COB	SIN	0.282468	0.144801	306.1281164	0.393666066461147	0.169318486106742	2.48590321929548	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	COO	SIN	0.183513	0.133652	367.9697622	0.224759242951817	0.154270570255833	2.56581213212669	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	DE	SIN	0.494442	0.043344	354.936609	0.97801241400591	0.0453078222474954	2.55015079581625	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	DUN	SIN	0.19162	0.068366	306.0709051	0.237041985204978	0.0733828949995384	2.48582204781009	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	FOR	SIN	0.147433	0.051374	441.6418941	0.172928344634498	0.0541562217354363	2.64507026380056	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GA	SIN	0	0.055355	374.5712338	0	0.0585987328573168	2.57353442151324	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GIL	SIN	0.292548	0.020578	365.609766	0.413523461662417	0.0210103510029385	2.56301778789129	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GOD	SIN	0.192361	0.140766	453.4165812	0.238176957774451	0.163827315958167	2.65649739799604	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	HL	SIN	0.471285	0.109507	316.7504353	0.891378152690958	0.12297345403052	2.50071722039292	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	HO	SIN	0.165372	0.138826	443.3656128	0.198138571914673	0.161205517119653	2.64676200643671	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KA	SIN	0.319863	0.130901	371.7025231	0.470292014697039	0.150616903252679	2.57019550907713	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KIT	SIN	0.132129	0.070537	354.019308	0.152244976499964	0.0758900569468607	2.5490269488314	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KSR	SIN	0.212161	0.092342	339.2598245	0.269294868621635	0.101736557161398	2.53053243308743	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	MAP	SIN	0.314044	0.094211	390.2001141	0.457819451976512	0.104009874264315	2.59128739205233	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	MTC	SIN	0.197832	0.050733	401.718075	0.246621655314099	0.0534443944643604	2.60392137292201	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NEY	SIN	0.370805	0.056668	103.3220441	0.589332400924992	0.0600721697133141	2.01419298957028	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NH	SIN	0.376824	0.057055	437.2345308	0.604683107179994	0.0605072406131853	2.64071445324038	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NY	SIN	0.191109	0.153587	315.2791404	0.236260509759659	0.181456333964625	2.49869523776707	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PA1	SIN	0.243839	0.03843	214.5118369	0.32246968568863	0.0399658891188369	2.33145126182851	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PAR	SIN	0.527923	0.077703	90.65528083	1.11829849791454	0.0842494337507332	1.95739310758794	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PT	SIN	0.238886	0.067578	210.5684294	0.313863626211054	0.0724757674100354	2.32339325780312	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PUS	SIN	0.203931	0.103604	335.686818	0.256172517708892	0.11557838276833	2.52593428738366	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SAR	SIN	0.26497	0.126131	462.6719129	0.360488687536563	0.144336279236361	2.66527313588895	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SC	SIN	0.185259	0.007966	448.7033725	0.227383917097581	0.0080299667148505	2.65195933374666	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SEG	SIN	0.197437	0.145576	467.338361	0.246008101544676	0.170379109201052	2.66963143111386	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	AIL	TO	0.597791	0.063905	178.596633	1.48626957626508	0.0682676437754715	2.25187326707602	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	AV	TO	0.489278	0.081098	442.7754859	0.958012382470307	0.088255330818738	2.6461835683199	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BLU	TO	0.532082	0.04927	189.5664787	1.13712659055647	0.051823335752527	2.27776154290339	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BR	TO	0.188374	0.137413	21.5909524	0.232094585437135	0.159303351430059	1.3342717999508	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BUF	TO	0.793566	0.050481	103.8690588	3.84416326767877	0.0531648129210685	2.01648619631883	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	COB	TO	0.325767	0.163856	111.3228235	0.483166798421317	0.1959662450487	2.04658421288765	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	COO	TO	0.230969	0.103943	63.40531533	0.300337697700093	0.116000433008168	1.80212566674178	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	DE	TO	0.612921	0.05179	661.7115731	1.58345195683569	0.0546187026080721	2.820668730366	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	DUN	TO	0.275413	0.042621	61.3201031	0.380096523950885	0.0445184195600697	1.78760287638005	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	FOR	TO	0.171092	0.048984	221.4517888	0.206406501083353	0.0515070198608646	2.34527919269407	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GA	TO	0	0.048736	77.7289358	0	0.0512328859286171	1.89058272174702	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GIL	TO	0.278452	0.035166	63.43001659	0.385909184142981	0.0364477205405282	1.80229482498637	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GOD	TO	0.267985	0.169657	185.4913786	0.366092224886102	0.20432158758489	2.26832372897285	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	HL	TO	0.553435	0.064982	622.5648644	1.23931566513274	0.0694981273087791	2.79418460682549	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	HO	TO	0.247584	0.163093	146.0588887	0.329052013779611	0.194875894215247	2.16452799195589	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KA	TO	0.412492	0.158008	109.2658201	0.702104481981522	0.187659740235062	2.03848432971321	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KIT	TO	0.21649	0.0325	91.81138511	0.276307896516956	0.0335917312661499	1.96289653941327	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KSR	TO	0.262757	0.16174	34.13540568	0.356404876004248	0.192947295588481	1.53320506856278	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	MAP	TO	0.391135	0.146425	101.2465872	0.642400203657625	0.171543215300354	2.00538039302065	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	MTC	TO	0.260238	0.050122	147.2067354	0.351786114993741	0.0527667763649648	2.16792768146977	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NEY	TO	0.470584	0.054382	219.9911184	0.888873777898666	0.0575094805724933	2.34240514760524	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NH	TO	0.505493	0.077301	159.0985471	1.02221606569776	0.0837770497204397	2.20166621365454	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NY	TO	0.252905	0.150224	7.589148241	0.338517859174536	0.176780704562143	0.880193036107433	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PA1	TO	0.339045	0.089984	522.1503266	0.512962304544182	0.0988817779028061	2.71779555398707	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PAR	TO	0.65987	0.06447	391.8850559	1.94005233293153	0.0689128087821876	2.59315870245766	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PT	TO	0.338926	0.035291	517.31026	0.51268995604123	0.0365820159239729	2.71375109201279	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PUS	TO	0.297911	0.170788	66.74610013	0.424320848211552	0.205964216629764	1.82442589563212	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SAR	TO	0.376573	0.157798	252.6972752	0.604037040423338	0.187363601606265	2.40260055900743	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SC	TO	0.257867	0.029412	147.797484	0.347467367709023	0.0303032800735224	2.16966704099915	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SEG	TO	0.245345	0.148481	175.5728074	0.325108824562217	0.174371916539737	2.24445725353698	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SIN	TO	0.343419	0.11768	307.6964285	0.523041330772593	0.133375646024118	2.48812245532531	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	AIL	UBR	0.873608	0	623.5549396	6.9118931577948	0	2.79487472391556	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	AV	UBR	0.621635	0	112.7454075	1.64295059003872	0	2.052098860634	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BLU	UBR	0.769828	0	653.6025223	3.3445770988652	0	2.8153137195018	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BR	UBR	0.645541	0	564.8797346	1.82120075946724	0	2.75195599444023	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	BUF	UBR	0.978993	0	442.2104561	46.6031798924168	0	2.64562900729029	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	COB	UBR	0.677997	0.03549	539.0421773	2.10556112831247	0.0367958859939244	2.73162274784353	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	COO	UBR	0.604569	0.056472	606.2109947	1.52888620264977	0.0598519598782442	2.78262380879544	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	DE	UBR	0.764815	0	116.8658731	3.25197185194634	0	2.06768770801249	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	DUN	UBR	0.572952	0	539.0365534	1.34165714392761	0	2.73161821676678	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	FOR	UBR	0.533179	0	655.4075971	1.14214870367871	0	2.81651147116214	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GA	UBR	0	0	609.9831664	0	0	2.7853178500264	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GIL	UBR	0.732263	0	603.8882958	2.73500860919484	0	2.78095661245526	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	GOD	UBR	0.566754	0	679.8360914	1.30815749020187	0	2.83240421685162	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	HL	UBR	0.648968	0.017388	81.03145661	1.84874313452905	0.0176956927047502	1.90865364579345	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	HO	UBR	0.558023	0.017375	677.6067526	1.26256117399774	0.0176822287240809	2.83097772524813	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KA	UBR	0.658466	0.028642	607.6024374	1.92796617613473	0.0294865538761198	2.78361950736857	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KIT	UBR	0.471208	0	584.9046501	0.89110273982965	0	2.76708507409839	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	KSR	UBR	0.706579	0	577.4197083	2.40807236019235	0	2.76149160299442	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	MAP	UBR	0.641685	0	623.811878	1.79084046160501	0	2.79505363989971	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	MTC	UBR	0.650162	0	627.7482635	1.85846591851085	0	2.79778552002548	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NEY	UBR	0.728656	0	336.4469323	2.6853588065334	0	2.52691657278947	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NH	UBR	0.799755	0	666.9143007	3.99388249394492	0	2.82407003013197	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	NY	UBR	0.595406	0.031146	553.0951729	1.4716135187373	0.0321472585136667	2.74279986821055	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PA1	UBR	0.511064	0.011047	34.70464461	1.04525745700869	0.0111703994021961	1.54038760140496	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PAR	UBR	0.901844	0	156.2259605	9.18786421614572	0	2.1937532034535	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PT	UBR	0.532937	0.003704	53.60040628	1.14103878919974	0.00371777062238532	1.72916808156765	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	PUS	UBR	0.555318	0.00364	568.871165	1.24879801745967	0.00365329800473724	2.75501392076239	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SAR	UBR	0.650799	0.025747	671.2700331	1.8636802300108	0.0264274269619904	2.82689725980253	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SC	UBR	0.506594	0	683.8406289	1.0267284953973	0	2.83495489988687	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SEG	UBR	0.604687	0	704.6375015	1.52964106922869	0	2.84796575303925	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	SIN	UBR	0.657477	0	238.2799718	1.91951197437836	0	2.37708754002885	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	TO	UBR	0.769275	0.039232	545.5284149	3.33416404810922	0.040833999467093	2.7368173765795	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	AIL	WA	0.511219	0	86.33228182	1.04590603971922	0	1.93617321975673	jby
10.1111/evo.13268	Medicago lupulina	Ensifer medicae, E. meliloti	Medicago lupulina/Ensifer medicae, E. meliloti	Mutualism	Microbe	AV	WA	0.351302	0.115144	495.1260462	0.541549380451304	0.130127387959171	2.69471577307639	jby
